1,2,3,4,5,6
sphere3D_-97.4_82.5_-19.1_120.0_831.csv,2028,831,"[-97.4, 82.5, -19.1, 120.0]","[-97.4, 82.5, -19.1, -120.0]",6
sphere3D_-98.4_5.8_32.5_99.0_238.csv,581,238,"[-98.4, 5.8, 32.5, 99.0]","[-98.4, 5.799999999999999, 32.5, -99.0]",7
sphere3D_-99.1_82.8_28.6_96.0_869.csv,2121,869,"[-99.1, 82.8, 28.6, 96.0]","[-99.1, 82.8, 28.6, -96.0]",6
sphere3D_0.1_25.1_3.3_30.0_1017.csv,2482,1017,"[0.1, 25.1, 3.3, 30.0]","[0.10000000000000014, 25.1, 3.3000000000000007, 30.0]",7
sphere3D_1.4_-34.7_-27.3_137.0_925.csv,2257,925,"[1.4, -34.7, -27.3, 137.0]","[1.399999999999999, -34.7, -27.3, 137.0]",5
sphere3D_10.1_11.1_-80.8_118.0_293.csv,717,293,"[10.1, 11.1, -80.8, 118.0]","[10.099999999999994, 11.099999999999998, -80.8, 118.0]",5
sphere3D_100.0_9.3_-29.4_126.0_104.csv,254,104,"[100.0, 9.3, -29.4, 126.0]","[100.0, 9.299999999999997, -29.4, 126.0]",6
sphere3D_11.8_53.7_-54.5_144.0_940.csv,2295,940,"[11.8, 53.7, -54.5, 144.0]","[11.8, 53.7, -54.5, 144.0]",7
sphere3D_12.9_45.3_58.1_9.0_65.csv,159,65,"[12.9, 45.3, 58.1, 9.0]","[12.9, 45.3, 58.1, -9.0]",7
sphere3D_14.4_-74.5_38.4_6.0_1086.csv,2649,1086,"[14.4, -74.5, 38.4, 6.0]","[14.4, -74.5, 38.4, -6.0]",7
sphere3D_15.8_-51.6_24.5_113.0_242.csv,591,242,"[15.8, -51.6, 24.5, 113.0]","[15.799999999999997, -51.6, 24.499999999999996, 113.0]",6
sphere3D_17.0_61.5_-76.5_15.0_425.csv,1038,425,"[17.0, 61.5, -76.5, 15.0]","[17.0, 61.5, -76.5, -15.0]",7
sphere3D_19.2_11.7_21.3_125.0_141.csv,346,141,"[19.2, 11.7, 21.3, 125.0]","[19.200000000000006, 11.699999999999998, 21.3, 125.0]",7
sphere3D_20.2_-57.1_-16.1_57.0_389.csv,950,389,"[20.2, -57.1, -16.1, 57.0]","[20.2, -57.1, -16.1, -57.0]",6
sphere3D_22.8_26.3_3.0_134.0_971.csv,2369,971,"[22.8, 26.3, 3.0, 134.0]","[22.8, 26.299999999999994, 3.000000000000006, 134.0]",6
sphere3D_23.7_90.3_41.2_127.0_223.csv,545,223,"[23.7, 90.3, 41.2, 127.0]","[23.700000000000006, 90.3, 41.2, 127.0]",6
sphere3D_25.5_85.9_81.7_64.0_981.csv,2394,981,"[25.5, 85.9, 81.7, 64.0]","[25.5, 85.9, 81.7, -64.0]",5
sphere3D_28.3_-0.4_-36.8_129.0_92.csv,226,92,"[28.3, -0.4, -36.8, 129.0]","[28.299999999999997, -0.4000000000000041, -36.8, 129.0]",6
sphere3D_29.8_-76.8_-40.0_89.0_920.csv,2244,920,"[29.8, -76.8, -40.0, 89.0]","[29.799999999999997, -76.8, -40.0, -89.0]",6
sphere3D_29.8_93.2_35.6_57.0_830.csv,2026,830,"[29.8, 93.2, 35.6, 57.0]","[29.8, 93.2, 35.6, -57.0]",6
sphere3D_3.5_-59.8_-50.4_55.0_632.csv,1542,632,"[3.5, -59.8, -50.4, 55.0]","[3.500000000000001, -59.8, -50.4, -55.0]",6
sphere3D_3.9_85.9_13.6_31.0_93.csv,227,93,"[3.9, 85.9, 13.6, 31.0]","[3.8999999999999986, 85.9, 13.6, -31.0]",5
sphere3D_32.2_-59.4_47.8_32.0_982.csv,2396,982,"[32.2, -59.4, 47.8, 32.0]","[32.2, -59.4, 47.8, -32.0]",9
sphere3D_32.7_42.1_0.3_72.0_865.csv,2112,865,"[32.7, 42.1, 0.3, 72.0]","[32.7, 42.1, 0.2999999999999962, 72.0]",6
sphere3D_32.9_63.2_-73.1_17.0_225.csv,549,225,"[32.9, 63.2, -73.1, 17.0]","[32.9, 63.2, -73.1, -17.0]",6
sphere3D_35.4_-12.8_-84.0_14.0_486.csv,1186,486,"[35.4, -12.8, -84.0, 14.0]","[35.4, -12.8, -84.0, -14.0]",7
sphere3D_39.9_-52.2_-64.5_130.0_687.csv,1676,687,"[39.9, -52.2, -64.5, 130.0]","[39.9, -52.2, -64.5, 130.0]",6
sphere3D_4.7_-79.0_-47.5_78.0_540.csv,1319,540,"[4.7, -79.0, -47.5, 78.0]","[4.700000000000004, -79.0, -47.5, -78.0]",6
sphere3D_40.2_21.0_67.8_40.0_94.csv,230,94,"[40.2, 21.0, 67.8, 40.0]","[40.2, 21.0, 67.8, -40.0]",7
sphere3D_40.2_28.4_-7.7_28.0_685.csv,1673,685,"[40.2, 28.4, -7.7, 28.0]","[40.2, 28.4, -7.7, -28.0]",6
