1,2,3,4,5,6,7
sphere3D_-61.9_16.2_-92.7_168.0_488.csv,1192,"[-61.955210172849455, 16.131052727046075, -92.75322671153151, 168.1088471899096]",6,3.158308863619743e10,9617.375637563955,0.0069627
sphere3D_-66.6_-41.6_-83.4_159.0_204.csv,499,"[-66.68497101736548, -41.63237420561868, -83.42519324843532, 158.92780330043627]",6,1.2319551389303295e10,4201.59172128984,0.0018309
sphere3D_-66.9_-71.5_19.1_114.0_551.csv,1344,"[-66.94203605839454, -71.6336258580209, 19.181239356409392, 113.9960803098046]",8,9.372228783390316e9,8391.709799992193,0.01133015
sphere3D_-67.4_29.5_-32.2_132.0_120.csv,293,"[-67.31575238335436, 29.234581879972797, -32.13289191000126, 132.07769803958521]",6,4.453348799800574e9,2172.394843454673,0.0008078
sphere3D_-70.0_-15.9_-79.4_82.0_258.csv,631,"[-69.97159258566838, -16.100864520237103, -79.10251054575053, 82.05920548358436]",7,9.31103093102751e8,2611.692723740271,0.0028524
sphere3D_-73.9_-13.1_64.9_125.0_595.csv,1453,"[-74.0472562518289, -13.24090676395389, 64.85581350684605, 124.98375381374466]",10,1.425144041360191e10,9407.521014599432,0.01577965
sphere3D_-78.8_-95.6_19.0_114.0_656.csv,1601,"[-78.76473633392287, -95.67839588197018, 18.96040263384106, 114.09815883460591]",7,9.493688034816292e9,9251.326947227975,0.0131291
sphere3D_-79.6_104.3_103.5_108.0_364.csv,888,"[-79.56998650607626, 104.31962582087364, 103.58165469214967, 108.05213627696843]",7,4.0678157492754016e9,4728.336163960386,0.0048969
sphere3D_-81.8_-110.9_73.9_37.0_759.csv,1852,"[-81.75652742144617, -110.92138320419458, 73.96191291469924, 37.1588199799319]",10,1.4793653835888058e8,4272.578266035282,0.0246895
sphere3D_-81.9_12.6_78.7_15.0_108.csv,265,"[-80.87208115331137, 12.645351932572067, 78.4810017601302, 15.299886762709919]",10,738185.2646124411,320.2118820981736,0.0012071
sphere3D_-84.1_-93.2_37.9_79.0_98.csv,241,"[-84.17169780810599, -92.97034570021266, 37.56726121635227, 78.73393506715918]",7,3.243029149422599e8,979.9056938298851,0.0007601
sphere3D_-89.6_-48.8_50.2_27.0_815.csv,1990,"[-89.69959368739013, -48.795413378440294, 50.3492931064111, 27.054928909473276]",15,4.689894224481057e7,3595.944905053031,0.0425526
sphere3D_-9.0_-1.7_-95.3_77.0_159.csv,388,"[-9.123544604471329, -1.7770355613969968, -95.40710247107444, 77.15541246860214]",7,5.020362582434612e8,1579.4475258070615,0.0014124
sphere3D_-9.2_-109.2_6.1_98.0_492.csv,1202,"[-9.224725347207373, -109.16994425857669, 6.013792033205045, 98.03918946832198]",8,4.412241657180123e9,6237.494149298736,0.00902885
sphere3D_-90.3_-65.4_44.8_38.0_108.csv,264,"[-90.42211718282553, -65.6753767583594, 45.29938020623817, 37.8932094763421]",7,2.610398964192191e7,632.6852394046302,0.0008389
