1,2,3,4,5,6
sphere2D_15.7_-31.8_136.0_896.csv,2186,896,"[15.7, -31.8, 136.0]","[20.964893061122964, -38.040775674758414, 131.47898819344633]",20
sphere2D_16.1_-30.9_99.0_291.csv,710,291,"[16.1, -30.9, 99.0]","[17.362933707058836, -31.856675440421288, 98.10894856655767]",14
sphere2D_17.5_-92.5_141.0_548.csv,1337,548,"[17.5, -92.5, 141.0]","[9.734123709719467, -92.41015043115847, 136.65845033932504]",20
sphere2D_17.6_-18.0_13.0_66.csv,161,66,"[17.6, -18.0, 13.0]","[17.614926045454453, -16.16512078640308, -12.97313897005257]",10
sphere2D_18.4_16.3_18.0_933.csv,2277,933,"[18.4, 16.3, 18.0]","[18.669595549951854, 16.10871629134561, -17.812812481252944]",19
sphere2D_19.3_20.9_150.0_454.csv,1108,454,"[19.3, 20.9, 150.0]","[10.11581639340519, 14.202527699107172, 149.99011800476987]",11
sphere2D_25.2_-15.9_54.0_22.csv,54,22,"[25.2, -15.9, 54.0]","[25.785846334914012, -13.668632025926584, 55.235844371135094]",11
sphere2D_27.6_-91.0_53.0_538.csv,1314,538,"[27.6, -91.0, 53.0]","[27.600000000000378, -90.99999999999821, -53.000000000000206]",11
sphere2D_28.8_-0.1_130.0_582.csv,1421,582,"[28.8, -0.1, 130.0]","[28.799999999999997, -0.09999999999999763, 130.0]",10
sphere2D_29.2_31.0_39.0_232.csv,566,232,"[29.2, 31.0, 39.0]","[27.774003644149385, 30.691400231384566, -39.02103407822081]",10
sphere2D_3.8_-84.2_108.0_1049.csv,2559,1049,"[3.8, -84.2, 108.0]","[5.925555313965191, -83.46585350978177, 109.25673677113505]",22
sphere2D_30.8_60.6_16.0_218.csv,533,218,"[30.8, 60.6, 16.0]","[31.348269505236267, 59.99848192859151, 15.542080722195927]",16
sphere2D_31.0_27.5_108.0_558.csv,1362,558,"[31.0, 27.5, 108.0]","[27.524259301425413, 17.304977914078417, 102.02158957579269]",16
sphere2D_31.5_-68.2_37.0_405.csv,989,405,"[31.5, -68.2, 37.0]","[30.070483538257673, -61.027578917471885, -37.01007417066771]",11
sphere2D_31.6_-12.8_11.0_565.csv,1380,565,"[31.6, -12.8, 11.0]","[31.599999999999227, -12.800000000000168, -11.000000000000028]",12
sphere2D_33.2_-38.0_97.0_58.csv,143,58,"[33.2, -38.0, 97.0]","[37.31820303221549, -36.892708370045746, 99.46836139894074]",9
sphere2D_35.1_-29.1_84.0_964.csv,2352,964,"[35.1, -29.1, 84.0]","[36.36232144041005, -29.144355800693123, 84.70798824911662]",14
sphere2D_36.1_-28.8_98.0_424.csv,1035,424,"[36.1, -28.8, 98.0]","[25.78786725142938, -32.11470250828236, 98.04317849434922]",12
sphere2D_36.7_31.8_35.0_808.csv,1971,808,"[36.7, 31.8, 35.0]","[39.03454352771888, 32.88060687858033, -33.62579158578296]",14
sphere2D_39.3_-80.8_48.0_1093.csv,2667,1093,"[39.3, -80.8, 48.0]","[39.3, -80.8, -48.0]",11
sphere2D_39.5_-5.4_144.0_98.csv,240,98,"[39.5, -5.4, 144.0]","[36.13771663090214, -13.08268460851331, 139.38827240644142]",10
sphere2D_40.0_-63.8_45.0_411.csv,1003,411,"[40.0, -63.8, 45.0]","[37.415919078711276, -64.70653060053507, -43.55125411136905]",13
sphere2D_44.2_-8.1_135.0_1206.csv,2943,1206,"[44.2, -8.1, 135.0]","[44.2, -8.1, 135.0]",9
sphere2D_44.2_32.5_92.0_143.csv,349,143,"[44.2, 32.5, 92.0]","[44.2000000000003, 32.50000000000032, 91.99999999999974]",9
sphere2D_44.4_78.1_125.0_33.csv,81,33,"[44.4, 78.1, 125.0]","[52.89761039404551, 79.80260651309844, 119.03033150922774]",7
sphere2D_44.9_-20.6_93.0_562.csv,1371,562,"[44.9, -20.6, 93.0]","[44.311856808915145, -14.644662354851992, 89.70681131525285]",14
sphere2D_45.5_-67.2_31.0_795.csv,1941,795,"[45.5, -67.2, 31.0]","[43.90321640703504, -68.22348273533089, -32.10073231906577]",14
sphere2D_45.9_22.5_77.0_896.csv,2186,896,"[45.9, 22.5, 77.0]","[45.9, 22.500000000000004, 77.0]",9
sphere2D_46.4_84.4_121.0_86.csv,210,86,"[46.4, 84.4, 121.0]","[46.400000000000006, 84.4, 120.99999999999999]",9
sphere2D_47.0_30.8_34.0_196.csv,480,196,"[47.0, 30.8, 34.0]","[46.16179275163257, 27.58546881701606, -32.242617544928514]",14
sphere2D_47.2_-83.7_92.0_268.csv,656,268,"[47.2, -83.7, 92.0]","[47.2, -83.7, -92.0]",8
sphere2D_47.3_-52.4_72.0_846.csv,2065,846,"[47.3, -52.4, 72.0]","[47.234694624327226, -51.05315819776921, 72.7484125957463]",19
sphere2D_48.3_-4.9_117.0_1220.csv,2978,1220,"[48.3, -4.9, 117.0]","[48.300000000000004, -4.900000000000036, 117.00000000000001]",9
sphere2D_49.0_39.3_13.0_250.csv,611,250,"[49.0, 39.3, 13.0]","[48.99999999999999, 39.3, -13.000000000000002]",10
sphere2D_50.7_78.4_78.0_426.csv,1040,426,"[50.7, 78.4, 78.0]","[50.7, 78.4, -78.0]",9
sphere2D_51.6_60.6_94.0_866.csv,2114,866,"[51.6, 60.6, 94.0]","[51.6, 60.6, 94.0]",9
sphere2D_52.7_20.5_34.0_47.csv,116,47,"[52.7, 20.5, 34.0]","[52.70000000000502, 20.499999999995303, -33.99999999999979]",9
sphere2D_56.1_-0.1_72.0_1221.csv,2979,1221,"[56.1, -0.1, 72.0]","[62.031868310467, 4.342075249759582, 76.45871335694726]",23
sphere2D_56.5_-39.4_83.0_662.csv,1615,662,"[56.5, -39.4, 83.0]","[60.693195911307264, -39.95940697038266, 85.38259899918535]",12
sphere2D_58.0_-22.8_26.0_481.csv,1174,481,"[58.0, -22.8, 26.0]","[57.99999999999999, -22.8, -26.0]",10
sphere2D_58.0_4.0_5.0_38.csv,94,38,"[58.0, 4.0, 5.0]","[57.99999999995376, 4.000000000041954, -5.000000000001096]",12
sphere2D_59.0_40.3_13.0_583.csv,1423,583,"[59.0, 40.3, 13.0]","[58.99999999999997, 40.29999999999999, -12.999999999999995]",9
sphere2D_59.9_-24.5_39.0_597.csv,1458,597,"[59.9, -24.5, 39.0]","[59.89999999999999, -24.499999999999996, -39.0]",12
sphere2D_6.1_79.9_84.0_537.csv,1312,537,"[6.1, 79.9, 84.0]","[6.099999999999996, 79.9, 84.0]",10
sphere2D_6.5_-53.3_94.0_105.csv,258,105,"[6.5, -53.3, 94.0]","[3.6379565049080536, -52.88195582146181, 95.432497748379]",19
sphere2D_61.6_-51.0_83.0_673.csv,1642,673,"[61.6, -51.0, 83.0]","[61.600000000000314, -50.99999999999993, 82.99999999999994]",9
sphere2D_61.7_-56.4_82.0_149.csv,365,149,"[61.7, -56.4, 82.0]","[61.70000000000056, -56.39999999999716, -81.9999999999992]",6
sphere2D_62.7_85.6_29.0_553.csv,1351,553,"[62.7, 85.6, 29.0]","[61.935554588573005, 87.00972583686556, -29.9055366181618]",16
sphere2D_62.9_-48.7_129.0_1146.csv,2797,1146,"[62.9, -48.7, 129.0]","[77.5275522909923, -41.911784505008185, 120.75494469318474]",21
sphere2D_65.8_-26.6_77.0_457.csv,1117,457,"[65.8, -26.6, 77.0]","[65.8, -26.600000000000005, 77.00000000000013]",10
sphere2D_68.3_-66.2_140.0_76.csv,186,76,"[68.3, -66.2, 140.0]","[68.3, -66.2, 140.0]",10
sphere2D_68.5_83.9_112.0_816.csv,1991,816,"[68.5, 83.9, 112.0]","[73.9009997156414, 88.80090770035613, -116.11021539663373]",7
sphere2D_68.7_64.1_145.0_84.csv,207,84,"[68.7, 64.1, 145.0]","[66.97713334588352, 80.88996124140121, 145.2416052051606]",11
sphere2D_68.8_-84.0_38.0_492.csv,1202,492,"[68.8, -84.0, 38.0]","[68.80000000000028, -83.99999999999925, -37.99999999999997]",11
sphere2D_69.0_18.7_103.0_681.csv,1662,681,"[69.0, 18.7, 103.0]","[68.27631068509785, 22.421325699672973, 105.12874011090422]",15
sphere2D_69.6_-48.8_116.0_513.csv,1253,513,"[69.6, -48.8, 116.0]","[69.60000000000015, -48.8000000000002, 115.99999999999997]",9
sphere2D_69.6_81.6_16.0_1008.csv,2459,1008,"[69.6, 81.6, 16.0]","[69.14541617665219, 81.0339128142354, -16.412438174900903]",9
sphere2D_71.0_6.4_43.0_858.csv,2093,858,"[71.0, 6.4, 43.0]","[71.0, 6.4, -43.0]",12
sphere2D_71.3_0.6_69.0_1223.csv,2984,1223,"[71.3, 0.6, 69.0]","[71.3, 0.5999999999999958, -69.0]",12
sphere2D_71.5_-21.8_73.0_1059.csv,2584,1059,"[71.5, -21.8, 73.0]","[68.21416709965547, -22.89370165479927, 74.98565415615047]",12
sphere2D_73.9_51.0_121.0_1135.csv,2770,1135,"[73.9, 51.0, 121.0]","[76.09270026124396, 50.54374402052165, 119.76436648401672]",13
sphere2D_74.0_-46.8_104.0_416.csv,1015,416,"[74.0, -46.8, 104.0]","[83.16446830571522, -57.04877125682603, 103.99908807780858]",12
sphere2D_75.5_-17.5_117.0_309.csv,756,309,"[75.5, -17.5, 117.0]","[82.54112862922032, -11.186051242332063, 122.56179970048501]",16
sphere2D_75.9_-4.5_127.0_418.csv,1021,418,"[75.9, -4.5, 127.0]","[75.9, -4.500000000000001, 127.0]",12
sphere2D_76.6_26.8_77.0_761.csv,1858,761,"[76.6, 26.8, 77.0]","[76.6, 26.799999999999994, -77.0]",8
sphere2D_76.7_76.4_33.0_1037.csv,2531,1037,"[76.7, 76.4, 33.0]","[76.7, 76.4, -33.0]",10
sphere2D_78.5_-96.0_116.0_962.csv,2348,962,"[78.5, -96.0, 116.0]","[83.21277265711446, -88.31623594606184, -111.18496805508158]",21
sphere2D_78.7_88.0_45.0_1164.csv,2841,1164,"[78.7, 88.0, 45.0]","[79.25853056164918, 87.41308630932764, -45.45159829628128]",28
sphere2D_79.6_64.7_145.0_1011.csv,2466,1011,"[79.6, 64.7, 145.0]","[71.94166857309745, 77.69001004540804, 153.71253068617307]",17
sphere2D_8.3_-85.9_117.0_822.csv,2005,822,"[8.3, -85.9, 117.0]","[9.333001402384477, -87.02877037095433, 117.87566124154424]",11
sphere2D_82.7_-84.5_37.0_13.csv,32,13,"[82.7, -84.5, 37.0]","[82.69999999997779, -84.50000000000742, -36.999999999941835]",10
sphere2D_83.4_37.6_26.0_760.csv,1855,760,"[83.4, 37.6, 26.0]","[81.19822291022977, 38.2840531593891, -24.846864344103718]",13
sphere2D_84.4_84.3_142.0_579.csv,1413,579,"[84.4, 84.3, 142.0]","[93.74077152071042, 74.71306861280027, 149.4310950582061]",20
sphere2D_86.1_-17.4_146.0_1228.csv,2997,1228,"[86.1, -17.4, 146.0]","[88.55339880336355, -10.746887274516414, 150.073684863851]",22
