1,2,3,4,5,6
sphere2D_59.9_19.2_20.0_78.csv,783,78,"[59.9, 19.2, 20.0]","[60.00281890792405, 19.12794174446743, -19.949226208690916]",10
sphere2D_6.6_-43.9_86.0_258.csv,2581,258,"[6.6, -43.9, 86.0]","[6.603603190151046, -43.91477646491777, 86.00173057057425]",10
sphere2D_62.8_-2.8_76.0_182.csv,1822,182,"[62.8, -2.8, 76.0]","[62.838702325748734, -2.8561076144017026, 75.94531913218286]",9
sphere2D_66.4_37.0_124.0_192.csv,1925,192,"[66.4, 37.0, 124.0]","[66.39534046666815, 36.99373700890777, 123.9833533511925]",8
sphere2D_66.9_77.0_91.0_85.csv,853,85,"[66.9, 77.0, 91.0]","[66.90699922685316, 76.97397289831862, -90.97637294058322]",8
sphere2D_67.0_47.9_69.0_157.csv,1574,157,"[67.0, 47.9, 69.0]","[66.955572095466, 47.926657332206105, -69.06146130173046]",8
sphere2D_68.8_39.3_44.0_126.csv,1267,126,"[68.8, 39.3, 44.0]","[68.73372546620506, 39.42448152647978, -44.018179433905246]",9
sphere2D_7.5_-35.8_121.0_37.csv,373,37,"[7.5, -35.8, 121.0]","[7.442542057640982, -35.88008381623984, 121.11500721693831]",8
sphere2D_70.1_-39.3_52.0_217.csv,2172,217,"[70.1, -39.3, 52.0]","[70.07247926996384, -39.298214825233686, -51.988139305968595]",9
sphere2D_70.2_-45.2_16.0_48.csv,486,48,"[70.2, -45.2, 16.0]","[70.26520730513194, -45.260503536999515, -15.969749461699974]",12
sphere2D_70.9_-99.8_83.0_178.csv,1785,178,"[70.9, -99.8, 83.0]","[70.93753370786635, -99.81226237893144, -83.00268377027061]",9
sphere2D_74.8_75.0_7.0_289.csv,2896,289,"[74.8, 75.0, 7.0]","[74.8094996989771, 74.93611633944072, -7.043631139849226]",15
sphere2D_76.2_51.0_33.0_202.csv,2023,202,"[76.2, 51.0, 33.0]","[76.13759004373918, 50.99502222856156, -33.00640440127124]",11
sphere2D_77.2_91.5_57.0_165.csv,1650,165,"[77.2, 91.5, 57.0]","[77.20467528012153, 91.50860492729409, -56.994460968477334]",9
sphere2D_77.4_-48.8_45.0_241.csv,2417,241,"[77.4, -48.8, 45.0]","[77.39544804525562, -48.774840477477326, -44.99667548512335]",9
sphere2D_77.4_4.4_102.0_145.csv,1458,145,"[77.4, 4.4, 102.0]","[77.38140251773304, 4.347965839827994, 101.99829494724939]",8
sphere2D_79.7_93.0_61.0_236.csv,2369,236,"[79.7, 93.0, 61.0]","[79.69837804884578, 93.04857101428911, -61.02095534320697]",9
sphere2D_8.6_63.8_48.0_298.csv,2983,298,"[8.6, 63.8, 48.0]","[8.561616377372797, 63.809265879854024, -48.002159651214654]",11
sphere2D_81.3_96.6_124.0_228.csv,2283,228,"[81.3, 96.6, 124.0]","[81.29124386978172, 96.61493534557674, -123.99153456179468]",7
sphere2D_88.1_33.1_49.0_272.csv,2720,272,"[88.1, 33.1, 49.0]","[88.0967206568486, 33.1274710838075, -49.0311135324197]",11
sphere2D_89.3_-92.4_115.0_45.csv,451,45,"[89.3, -92.4, 115.0]","[89.31316817224852, -92.41509652576906, -114.9523891570343]",8
sphere2D_89.4_-90.2_71.0_216.csv,2168,216,"[89.4, -90.2, 71.0]","[89.43489796245544, -90.21478765298235, -71.03312356626573]",9
sphere2D_91.2_29.6_23.0_299.csv,2996,299,"[91.2, 29.6, 23.0]","[91.17180548303214, 29.586578663993876, -22.992070067979824]",10
sphere2D_92.4_-22.2_61.0_32.csv,326,32,"[92.4, -22.2, 61.0]","[92.52778952275796, -22.261141752128545, -60.92917741792784]",8
sphere2D_95.4_-27.9_60.0_216.csv,2169,216,"[95.4, -27.9, 60.0]","[95.36394371451416, -27.856787112901262, -60.01408372471367]",9
sphere2D_97.6_63.5_143.0_32.csv,328,32,"[97.6, 63.5, 143.0]","[97.60501906654073, 63.459115254873396, 142.97536880433663]",100
sphere2D_97.7_99.9_20.0_8.csv,83,8,"[97.7, 99.9, 20.0]","[97.95627572637551, 99.9546601411857, -20.127939939519607]",8
sphere2D_99.8_45.9_53.0_16.csv,160,16,"[99.8, 45.9, 53.0]","[99.71148327575484, 45.803492668258684, -52.969058391144934]",10
