1,2,3,4,5,6
sphere3D_35.9_21.6_-31.2_10.0_1316.csv,4246,1316,"[35.9, 21.6, -31.2, 10.0]","[35.899999999996105, 21.59999999997332, -31.199999999983127, -9.99999999999615]",10
sphere3D_36.3_-2.4_6.8_179.0_1499.csv,4836,1499,"[36.3, -2.4, 6.8, 179.0]","[36.3, -2.4000000000000266, 6.800000000000024, 179.0]",9
sphere3D_36.4_-43.4_42.1_6.0_1151.csv,3713,1151,"[36.4, -43.4, 42.1, 6.0]","[36.39999999998097, -43.399999999832396, 42.09999999989814, -5.999999999989557]",8
sphere3D_39.4_34.3_-25.4_124.0_252.csv,816,252,"[39.4, 34.3, -25.4, 124.0]","[39.400000000000006, 34.3, -25.399999999999995, 124.0]",9
sphere3D_39.6_36.7_-18.2_152.0_429.csv,1384,429,"[39.6, 36.7, -18.2, 152.0]","[39.6, 36.699999999999996, -18.199999999999996, 152.0]",10
sphere3D_40.1_-37.1_-58.0_38.0_1345.csv,4339,1345,"[40.1, -37.1, -58.0, 38.0]","[40.09999999999988, -37.09999999999646, -58.000000000002174, -37.999999999999936]",9
sphere3D_40.2_46.9_-17.0_54.0_899.csv,2903,899,"[40.2, 46.9, -17.0, 54.0]","[40.200000000000045, 46.89999999999978, -16.999999999999865, 54.00000000000001]",8
sphere3D_42.9_21.7_39.7_163.0_458.csv,1479,458,"[42.9, 21.7, 39.7, 163.0]","[42.900000000000006, 21.700000000000202, 39.69999999999989, 163.0]",8
sphere3D_43.2_-3.2_-44.2_159.0_1253.csv,4044,1253,"[43.2, -3.2, -44.2, 159.0]","[43.199999999999996, -3.2000000000000073, -44.199999999999996, 159.0]",9
sphere3D_45.4_-9.6_-57.1_96.0_595.csv,1921,595,"[45.4, -9.6, -57.1, 96.0]","[45.4, -9.599999999999788, -57.10000000000013, 96.0]",8
sphere3D_46.3_-27.5_43.4_119.0_718.csv,2317,718,"[46.3, -27.5, 43.4, 119.0]","[46.29999999999999, -27.50000000000036, 43.400000000000226, 119.0]",9
sphere3D_47.4_55.5_2.2_144.0_604.csv,1950,604,"[47.4, 55.5, 2.2, 144.0]","[47.4, 55.50000000000003, 2.1999999999999735, 144.0]",9
sphere3D_47.7_56.1_47.5_55.0_1648.csv,5318,1648,"[47.7, 56.1, 47.5, 55.0]","[47.69999999999992, 56.1000000000011, 47.49999999999931, -54.99999999999996]",8
sphere3D_5.2_44.1_24.3_38.0_1599.csv,5161,1599,"[5.2, 44.1, 24.3, 38.0]","[5.199999999999998, 44.09999999999991, 24.300000000000058, 38.0]",8
sphere3D_50.7_19.0_-43.4_140.0_1743.csv,5625,1743,"[50.7, 19.0, -43.4, 140.0]","[50.7, 19.000000000000007, -43.400000000000006, 140.0]",10
sphere3D_51.3_10.4_36.2_5.0_1609.csv,5193,1609,"[51.3, 10.4, 36.2, 5.0]","[51.29999999999982, 10.39999999999957, 36.20000000000026, -4.999999999999785]",12
sphere3D_52.5_31.8_-3.2_154.0_33.csv,109,33,"[52.5, 31.8, -3.2, 154.0]","[52.49999999999992, 31.80000000000763, -3.2000000000053532, 154.0000000000002]",8
sphere3D_53.0_9.8_20.9_77.0_1224.csv,3949,1224,"[53.0, 9.8, 20.9, 77.0]","[52.99999999999999, 9.800000000001098, 20.89999999999932, 77.0]",8
sphere3D_55.6_-45.2_-39.7_83.0_1787.csv,5766,1787,"[55.6, -45.2, -39.7, 83.0]","[55.599999999999994, -45.19999999999998, -39.70000000000002, 83.0]",8
sphere3D_56.3_36.6_13.6_133.0_1574.csv,5080,1574,"[56.3, 36.6, 13.6, 133.0]","[56.3, 36.60000000000001, 13.599999999999987, 133.0]",9
sphere3D_57.2_-19.3_5.2_178.0_248.csv,800,248,"[57.2, -19.3, 5.2, 178.0]","[57.2, -19.299999999999997, 5.199999999999987, 178.0]",9
sphere3D_58.9_37.4_-49.6_148.0_950.csv,3067,950,"[58.9, 37.4, -49.6, 148.0]","[58.9, 37.399999999999984, -49.599999999999994, 148.0]",9
sphere3D_59.9_34.9_13.3_120.0_1028.csv,3318,1028,"[59.9, 34.9, 13.3, 120.0]","[59.90000000000002, 34.90000000000033, 13.29999999999979, 120.0]",9
sphere3D_6.0_49.3_12.3_79.0_1700.csv,5486,1700,"[6.0, 49.3, 12.3, 79.0]","[6.0000000000000036, 49.300000000000004, 12.299999999999995, 79.0]",9
sphere3D_7.8_44.4_42.2_96.0_1325.csv,4277,1325,"[7.8, 44.4, 42.2, 96.0]","[7.799999999999995, 44.400000000000034, 42.19999999999998, 96.0]",9
sphere3D_8.6_-39.5_-19.3_63.0_755.csv,2437,755,"[8.6, -39.5, -19.3, 63.0]","[8.600000000000003, -39.5, -19.299999999999997, 63.0]",9
sphere3D_9.4_38.8_-55.2_172.0_960.csv,3099,960,"[9.4, 38.8, -55.2, 172.0]","[9.400000000000011, 38.799999999999976, -55.19999999999999, 172.0]",13
sphere3D_9.6_36.0_10.9_119.0_642.csv,2072,642,"[9.6, 36.0, 10.9, 119.0]","[9.59999999999999, 36.0, 10.900000000000004, 119.0]",9
sphere3D_9.9_-10.5_-56.3_87.0_1732.csv,5588,1732,"[9.9, -10.5, -56.3, 87.0]","[9.9, -10.500000000000002, -56.3, 87.0]",9
sphere3D_9.9_-18.4_-18.7_14.0_1492.csv,4813,1492,"[9.9, -18.4, -18.7, 14.0]","[9.899999999992588, -18.399999999973417, -18.700000000016765, -13.999999999997957]",9
