1,2,3,4,5
sphere3D_51.0_85.2_17.8_108.0_0.csv,574,"[51.0, 85.2, 17.8, 108.0]",91555.43124840251,"[51.15659177866714, 85.30214780732126, 17.84423679630316, 108.07222011378771]"
sphere3D_51.5_17.5_62.3_108.0_0.csv,199,"[51.5, 17.5, 62.3, 108.0]",32594.11888388426,"[51.61291348859921, 17.413344620754344, 62.37351622257327, 108.09466183493188]"
sphere3D_55.9_-30.0_-87.6_9.0_0.csv,286,"[55.9, -30.0, -87.6, 9.0]",3999.2190599469295,"[55.95145802542949, -30.104666430024196, -87.53922906577, 9.12802048066914]"
sphere3D_56.1_-65.2_38.4_19.0_0.csv,358,"[56.1, -65.2, 38.4, 19.0]",10959.326583579252,"[55.95635646200481, -65.24717957269668, 38.332630871228226, 19.01531228089085]"
sphere3D_57.0_48.2_-63.1_33.0_0.csv,677,"[57.0, 48.2, -63.1, 33.0]",36214.29296430368,"[57.0443674707198, 48.13005621223619, -63.146270038900866, 33.06650224277633]"
sphere3D_57.1_-33.7_48.1_117.0_0.csv,206,"[57.1, -33.7, 48.1, 117.0]",36882.62658392441,"[56.80372282391646, -33.64978567423494, 48.082501338801755, 117.04596234037034]"
sphere3D_57.6_5.5_-37.3_12.0_0.csv,333,"[57.6, 5.5, -37.3, 12.0]",6323.760001089192,"[57.68325930013263, 5.616527261533043, -37.386461435642346, 12.183112041103543]"
sphere3D_59.2_-57.3_1.3_106.0_0.csv,475,"[59.2, -57.3, 1.3, 106.0]",78355.18569069207,"[59.16747527218535, -57.170708947459055, 1.333232527280817, 105.95096016156101]"
sphere3D_59.4_15.3_6.5_13.0_0.csv,922,"[59.4, 15.3, 6.5, 13.0]",18751.032593991556,"[59.33679810226509, 15.438173781837666, 6.410247986216462, 13.094505940073036]"
sphere3D_6.1_-42.2_67.0_9.0_0.csv,85,"[6.1, -42.2, 67.0, 9.0]",1136.7240436028444,"[5.493112737301019, -42.37140845548498, 67.29908496871232, 8.995965097132721]"
sphere3D_6.2_-67.3_66.7_25.0_0.csv,453,"[6.2, -67.3, 66.7, 25.0]",19039.737715772055,"[6.323263730840092, -67.35630299848377, 66.73072923626353, 25.03248294551845]"
sphere3D_6.7_-97.6_44.6_38.0_0.csv,788,"[6.7, -97.6, 44.6, 38.0]",48096.107746324946,"[6.768282236688604, -97.72810470914608, 44.650084659965145, 38.02472816099003]"
sphere3D_61.7_-90.2_-68.9_109.0_0.csv,584,"[61.7, -90.2, -68.9, 109.0]",102993.91830116697,"[61.67402965274429, -90.02790645823477, -68.9691981586235, 109.04189196550045]"
sphere3D_61.8_-57.6_77.0_148.0_0.csv,685,"[61.8, -57.6, 77.0, 148.0]",161049.63777717916,"[61.81219856931628, -57.65139142255157, 77.02509567678959, 148.02257508293692]"
sphere3D_62.0_-75.1_31.6_20.0_0.csv,827,"[62.0, -75.1, 31.6, 20.0]",24818.552429579315,"[61.89176119674856, -75.23059354030897, 31.72645895524287, 20.038333015997953]"
sphere3D_63.6_-50.0_-42.3_136.0_0.csv,394,"[63.6, -50.0, -42.3, 136.0]",85708.83243250308,"[63.534348049436154, -50.047962846109186, -42.246582943478394, 135.94237479920514]"
sphere3D_64.4_-81.0_17.4_106.0_0.csv,529,"[64.4, -81.0, 17.4, 106.0]",85129.97868609212,"[64.4329716603606, -80.95046083701253, 17.35854414491602, 106.02952976703052]"
sphere3D_64.4_77.3_35.4_25.0_0.csv,330,"[64.4, 77.3, 35.4, 25.0]",13938.251596454811,"[64.36823516036164, 77.5512564446843, 35.26124787562517, 25.112884357478002]"
sphere3D_65.2_92.7_37.4_122.0_0.csv,838,"[65.2, 92.7, 37.4, 122.0]",167695.89673509583,"[65.21275304885805, 92.84313884359354, 37.29096101509527, 121.96563823793073]"
sphere3D_65.6_-57.2_83.0_128.0_0.csv,404,"[65.6, -57.2, 83.0, 128.0]",82170.67022237662,"[65.86717210248054, -57.14933753820584, 82.89569075011084, 128.12259276417035]"
sphere3D_65.6_52.5_-78.2_150.0_0.csv,819,"[65.6, 52.5, -78.2, 150.0]",201409.59968166865,"[65.58718498230245, 52.62391935678855, -78.25424609479661, 149.98285553400996]"
sphere3D_66.7_78.7_-1.8_144.0_0.csv,33,"[66.7, 78.7, -1.8, 144.0]",6974.861119473375,"[66.93348779164778, 78.16200565072847, -1.5390457142163911, 144.0406998276216]"
sphere3D_67.7_-57.7_88.8_105.0_0.csv,743,"[67.7, -57.7, 88.8, 105.0]",116906.63502147845,"[67.76791241712382, -57.83690383258553, 88.89406883614642, 104.97462457791507]"
sphere3D_67.9_29.4_37.1_66.0_0.csv,96,"[67.9, 29.4, 37.1, 66.0]",9876.999939662543,"[67.8478732830059, 29.089992352401644, 37.19460226138776, 65.9728985918146]"
sphere3D_69.3_63.2_44.6_10.0_0.csv,136,"[69.3, 63.2, 44.6, 10.0]",1997.8428517989962,"[69.17673944957185, 62.60544983650614, 45.02020067374335, 10.145957207435467]"
sphere3D_69.7_-2.2_-21.2_16.0_0.csv,675,"[69.7, -2.2, -21.2, 16.0]",17284.67432594155,"[69.6590578393282, -2.3269862098481937, -21.123740536285602, 16.106786923012624]"
sphere3D_70.4_-98.9_69.1_87.0_0.csv,966,"[70.4, -98.9, 69.1, 87.0]",132685.02517831748,"[70.42009381908443, -98.88609051757452, 69.09804705338867, 86.99670533965286]"
sphere3D_70.9_-38.1_-8.2_25.0_0.csv,934,"[70.9, -38.1, -8.2, 25.0]",37219.655003697204,"[70.83783010290055, -38.00192136079126, -8.27825031709724, 24.99491832058375]"
sphere3D_73.1_-73.1_-50.8_8.0_0.csv,100,"[73.1, -73.1, -50.8, 8.0]",1138.3265665128745,"[73.09410151857138, -72.93784872914786, -50.774569913564, 8.129568914035792]"
sphere3D_73.5_32.4_-51.1_32.0_0.csv,287,"[73.5, 32.4, -51.1, 32.0]",14547.247749346157,"[73.4888301638574, 32.1868841457341, -51.002854689043495, 32.05817353583819]"
sphere3D_73.9_-16.4_-67.7_59.0_0.csv,288,"[73.9, -16.4, -67.7, 59.0]",29336.788330976877,"[74.05998374007575, -16.433075937956545, -67.72888471187632, 59.08608683786248]"
sphere3D_75.4_-51.0_74.7_59.0_0.csv,188,"[75.4, -51.0, 74.7, 59.0]",16641.41445737823,"[75.38745185142608, -50.98859235072653, 74.71368371379401, 59.05699164655735]"
sphere3D_75.6_18.6_-8.8_115.0_0.csv,945,"[75.6, 18.6, -8.8, 115.0]",177667.45969558245,"[75.64360099772986, 18.431314908557816, -8.805576117020474, 115.0053238204072]"
sphere3D_77.1_15.0_43.6_27.0_0.csv,188,"[77.1, 15.0, 43.6, 27.0]",8627.420504568387,"[76.9996557555212, 14.969584597786534, 43.52932552644832, 27.057371248504133]"
sphere3D_77.3_99.5_8.3_142.0_0.csv,128,"[77.3, 99.5, 8.3, 142.0]",30917.71826650788,"[77.08249194822841, 99.49108266287352, 8.133911061153805, 141.94335435411116]"
sphere3D_77.4_35.5_66.5_50.0_0.csv,459,"[77.4, 35.5, 66.5, 50.0]",35848.97631152515,"[77.32920453433961, 35.45691386009304, 66.55791495853332, 49.98811021667319]"
sphere3D_78.2_-74.2_89.3_135.0_0.csv,926,"[78.2, -74.2, 89.3, 135.0]",196749.16728691687,"[78.1459260900819, -74.24627794557568, 89.3901878749816, 134.8899046556974]"
sphere3D_78.4_75.4_-13.5_13.0_0.csv,145,"[78.4, 75.4, -13.5, 13.0]",2952.8716043006552,"[78.23331804017714, 75.55275760446463, -13.638391034912704, 13.001209268284843]"
sphere3D_78.7_32.8_22.9_17.0_0.csv,954,"[78.7, 32.8, 22.9, 17.0]",25346.11763756808,"[78.67449335353542, 32.98658770524221, 22.822520406020978, 17.118294922318345]"
sphere3D_78.7_95.0_91.0_6.0_0.csv,799,"[78.7, 95.0, 91.0, 6.0]",7822.323543001788,"[78.49571046465194, 95.08384407796873, 90.98647447811506, 6.205779529485568]"
sphere3D_78.8_94.8_68.0_84.0_0.csv,90,"[78.8, 94.8, 68.0, 84.0]",10157.8579238573,"[79.03247347494656, 95.11548250662743, 67.87816034306388, 84.04336999737117]"
sphere3D_8.4_71.8_-90.1_13.0_0.csv,688,"[8.4, 71.8, -90.1, 13.0]",13677.176042230894,"[8.375022994945189, 71.88363167093468, -90.1253305719613, 13.133423751659626]"
sphere3D_81.5_-18.6_92.1_64.0_0.csv,985,"[81.5, -18.6, 92.1, 64.0]",98474.64154780205,"[81.40033391104812, -18.682406243702648, 92.1560112187077, 63.96412379114076]"
sphere3D_81.7_47.0_-75.5_148.0_0.csv,181,"[81.7, 47.0, -75.5, 148.0]",41115.452134489344,"[81.76615086296049, 46.69142823459814, -75.33481945676351, 147.99347681555005]"
sphere3D_82.1_24.3_45.2_133.0_0.csv,902,"[82.1, 24.3, 45.2, 133.0]",193497.25316728815,"[82.023996280371, 24.31982269704621, 45.21396428351444, 133.034162183586]"
sphere3D_83.1_95.4_-60.8_115.0_0.csv,722,"[83.1, 95.4, -60.8, 115.0]",134520.66754707214,"[83.07604289002296, 95.51480261939861, -60.778769118699856, 115.05342662857582]"
sphere3D_84.4_18.1_35.6_123.0_0.csv,638,"[84.4, 18.1, 35.6, 123.0]",126549.11510204857,"[84.27065474914384, 18.029552502108956, 35.54318379371342, 123.02835988544881]"
sphere3D_85.2_32.2_8.0_101.0_0.csv,132,"[85.2, 32.2, 8.0, 101.0]",20073.863601122524,"[84.87825468281532, 32.29733475296465, 7.935425357339512, 100.86940696721562]"
sphere3D_86.9_-24.1_-96.4_41.0_0.csv,68,"[86.9, -24.1, -96.4, 41.0]",3645.4460716289673,"[86.75108908140732, -23.984521452474237, -96.37341165616273, 41.001697167022535]"
sphere3D_87.6_-19.0_5.6_8.0_0.csv,792,"[87.6, -19.0, 5.6, 8.0]",9913.58138718325,"[87.42934378867683, -18.958827190365994, 5.6489328535883, 8.14637993105356]"
sphere3D_89.3_-72.2_25.5_97.0_0.csv,181,"[89.3, -72.2, 25.5, 97.0]",29090.47915268757,"[89.25739323892742, -72.25167020358076, 25.578288761053653, 96.98388550339021]"
sphere3D_90.0_91.0_54.2_54.0_0.csv,998,"[90.0, 91.0, 54.2, 54.0]",84813.75141442147,"[90.12347008198306, 91.02311923297228, 54.15009603316848, 54.07795084392628]"
sphere3D_90.7_59.5_43.7_139.0_0.csv,921,"[90.7, 59.5, 43.7, 139.0]",204789.1010820088,"[90.6370485806097, 59.41031939264971, 43.771720044126, 138.95118060084476]"
sphere3D_92.3_-69.6_81.5_130.0_0.csv,721,"[92.3, -69.6, 81.5, 130.0]",150474.32224244616,"[92.30798519251972, -69.76469569931953, 81.59661571366748, 129.97467508318252]"
sphere3D_92.4_80.1_84.3_111.0_0.csv,851,"[92.4, 80.1, 84.3, 111.0]",151764.4213765224,"[92.32548606341048, 80.30070499178976, 84.16219919676767, 111.01068969881666]"
sphere3D_93.6_-89.7_-90.0_58.0_0.csv,996,"[93.6, -89.7, -90.0, 58.0]",93442.39290106992,"[93.6237501122808, -89.70138886703644, -90.00748861583514, 58.02573620636385]"
sphere3D_93.8_82.0_-39.2_127.0_0.csv,962,"[93.8, 82.0, -39.2, 127.0]",195100.05073180515,"[93.81833504013511, 82.13755617802349, -39.23038439339648, 127.0064158426045]"
sphere3D_95.5_66.4_-60.7_42.0_0.csv,948,"[95.5, 66.4, -60.7, 42.0]",66604.81791429695,"[95.49737535835561, 66.4123426693264, -60.72275127515815, 42.07574475655042]"
sphere3D_96.0_-93.5_-36.3_49.0_0.csv,620,"[96.0, -93.5, -36.3, 49.0]",47991.262639796034,"[96.0970191918727, -93.37601415859551, -36.37119916566322, 49.03058951404919]"
sphere3D_97.2_65.4_-94.5_27.0_0.csv,609,"[97.2, 65.4, -94.5, 27.0]",25931.40724795442,"[97.06600541491677, 65.33097350976104, -94.54577823581006, 27.03351041485006]"
sphere3D_97.8_-91.8_65.0_106.0_0.csv,575,"[97.8, -91.8, 65.0, 106.0]",97266.04338976822,"[97.8162886781257, -91.815564751354, 65.02821786327152, 106.03662406972714]"
sphere3D_98.4_-48.4_23.0_145.0_0.csv,353,"[98.4, -48.4, 23.0, 145.0]",85520.6719160919,"[98.54264688295392, -48.41338686023546, 22.88556762351062, 145.0686190380753]"
