1,2,3,4,5,6
sphere3D_-76.4_-75.7_-73.4_102.0_706.csv,2279,706,"[-76.4, -75.7, -73.4, 102.0]","[-68.69319022249904, -67.90900746289294, -83.78652126070807, -107.78399297718502]",8
sphere3D_-76.6_-66.4_-50.0_95.0_374.csv,1209,374,"[-76.6, -66.4, -50.0, 95.0]","[-71.64510121122679, -71.62066415097469, -41.473411772353124, -99.17206952681279]",11
sphere3D_-77.0_-55.9_-55.1_14.0_641.csv,2070,641,"[-77.0, -55.9, -55.1, 14.0]","[-77.38056426507217, -54.527468258785774, -55.21661787478755, -14.4532542486095]",13
sphere3D_-77.2_-3.7_-82.6_103.0_91.csv,295,91,"[-77.2, -3.7, -82.6, 103.0]","[-88.49397067793231, 7.721468720217424, -85.98405007639592, -106.52955706910852]",8
sphere3D_-77.4_-73.1_0.6_103.0_752.csv,2429,752,"[-77.4, -73.1, 0.6, 103.0]","[-77.4, -73.1, 0.5999999999999864, -103.0]",14
sphere3D_-77.6_50.2_-81.9_100.0_763.csv,2464,763,"[-77.6, 50.2, -81.9, 100.0]","[-77.6, 50.2, -81.9, -100.0]",11
sphere3D_-79.2_-3.9_-96.7_61.0_81.csv,264,81,"[-79.2, -3.9, -96.7, 61.0]","[-77.82370639784726, -3.1302196572064136, -98.6375637702273, -62.15503802366958]",8
sphere3D_-8.6_-63.7_-51.1_94.0_821.csv,2650,821,"[-8.6, -63.7, -51.1, 94.0]","[-8.6, -63.699999999999996, -51.1, 94.0]",8
sphere3D_-8.9_8.3_-0.7_59.0_817.csv,2638,817,"[-8.9, 8.3, -0.7, 59.0]","[-8.9, 8.300000000000013, -0.7000000000000092, 59.0]",11
sphere3D_-81.8_-8.1_-89.1_81.0_312.csv,1009,312,"[-81.8, -8.1, -89.1, 81.0]","[-81.8, -8.100000000000003, -89.1, -81.0]",9
sphere3D_-82.4_-40.4_22.0_142.0_394.csv,1272,394,"[-82.4, -40.4, 22.0, 142.0]","[-82.4, -40.40000000000008, 22.000000000000046, 142.0]",12
sphere3D_-82.8_-31.2_-33.7_146.0_413.csv,1333,413,"[-82.8, -31.2, -33.7, 146.0]","[-88.64995392319975, -33.43470761989136, -26.729827830860167, 141.8242925560011]",9
sphere3D_-83.1_55.4_3.1_13.0_901.csv,2907,901,"[-83.1, 55.4, 3.1, 13.0]","[-83.1, 55.39999999999999, 3.100000000000005, -12.999999999999998]",9
sphere3D_-85.7_-87.9_9.0_55.0_848.csv,2736,848,"[-85.7, -87.9, 9.0, 55.0]","[-85.7, -87.9, 9.0, -55.0]",9
sphere3D_-87.2_-95.7_-8.2_90.0_643.csv,2075,643,"[-87.2, -95.7, -8.2, 90.0]","[-87.19999999999985, -95.69999999999997, -8.200000000000019, -90.00000000000001]",9
sphere3D_-94.2_-11.9_7.7_128.0_767.csv,2477,767,"[-94.2, -11.9, 7.7, 128.0]","[-94.2, -11.900000000000027, 7.70000000000001, 128.0]",9
sphere3D_-94.7_-87.8_17.8_29.0_571.csv,1842,571,"[-94.7, -87.8, 17.8, 29.0]","[-94.69999999999997, -87.79999999999995, 17.799999999999976, -29.000000000000007]",9
